Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
15:00 - 15:30,101191.4,-3.3,101211.4,101279.8,101019.2,60,N.A.
15:30 - 16:00,100891.7,-299.7,101216.9,101216.9,100802.7,60,N.A.
16:00 - 16:30,100853.7,-38,100891.7,100893.7,100842.2,30,N.A.
20AUG2020_00:00:00.000000,,,,,,,
09:00 - 09:30,99478.7,-1375,100852.9,100852.9,99131.4,51,N.A.
09:30 - 10:00,99606.4,127.7,99435.2,99758.8,99346.9,60,N.A.
10:00 - 10:30,100175.3,568.9,99522.1,100344.1,99522.1,60,N.A.
10:30 - 11:00,99782.1,-393.2,100174.7,100214.6,99718,60,N.A.
11:00 - 11:30,100320,537.9,99819.3,100397.2,99819.3,60,N.A.
11:30 - 12:00,100925.6,605.6,100289.2,100999.6,100289.2,60,N.A.
12:00 - 12:30,101291.5,365.9,100978.5,101316.8,100829.8,60,N.A.
12:30 - 13:00,101153,-138.5,101266.1,101438.5,101036.7,60,N.A.
13:00 - 13:30,100901.7,-251.3,101161.1,101332.1,100901.7,60,N.A.
13:30 - 14:00,100967.1,65.4,100802.6,101131.6,100802.6,60,N.A.
14:00 - 14:30,100926.1,-41,100993.2,101023.5,100766.9,60,N.A.
14:30 - 15:00,101054.2,128.1,100892.3,101135.4,100646.5,60,N.A.
15:00 - 15:30,101691.8,637.6,101079.8,101713.4,101044,60,N.A.
15:30 - 16:00,101525.7,-166.1,101684.8,101749.1,101525.7,60,N.A.
16:00 - 16:30,101467.9,-57.8,101525.7,101525.7,101465.9,33,N.A.
21AUG2020_00:00:00.000000,,,,,,,
09:00 - 09:30,101049.1,-418.8,101459.5,101460.5,100488,61,N.A.
09:30 - 10:00,101233.8,184.7,100982.2,101233.8,100669.2,60,N.A.
10:00 - 10:30,101123.9,-109.9,101187.7,101294.8,100834.3,60,N.A.
10:30 - 11:00,101440.9,317,101134.7,101565.8,100977.2,60,N.A.
11:00 - 11:30,101109.3,-331.6,101457.2,101464.2,100865.4,60,N.A.
11:30 - 12:00,100948.4,-160.9,101114.4,101187.8,100942.3,60,N.A.
12:00 - 12:30,101138.7,190.3,100940.9,101147.1,100918.7,60,N.A.
12:30 - 13:00,100823.1,-315.6,101062.1,101076.9,100817.8,60,N.A.
13:00 - 13:30,100715.5,-107.6,100737.1,100865.5,100704.6,60,N.A.
13:30 - 14:00,100610.5,-105,100700.7,100875.1,100412.5,60,N.A.
14:00 - 14:30,100886.5,276,100601.7,100886.5,100563.4,60,N.A.
14:30 - 15:00,101065.6,179.1,100896.8,101181.8,100896.8,60,N.A.
15:00 - 15:30,101186.2,120.6,101060.4,101224.1,101060.4,60,N.A.
15:30 - 16:00,101369.9,183.7,101146.5,101369.9,101102.6,60,N.A.
16:00 - 16:30,101521.3,151.4,101369.9,101521.3,101369.9,29,N.A.
24AUG2020_00:00:00.000000,,,,,,,
09:00 - 09:30,102172.4,651.1,101525.4,102514.9,101525.2,61,N.A.
09:30 - 10:00,102086.5,-85.9,102238.9,102311.4,102057.1,60,N.A.
10:00 - 10:30,102267.4,180.9,102033,102466.2,101976.2,60,N.A.
10:30 - 11:00,101994.6,-272.8,102170,102280.6,101789.8,60,N.A.
11:00 - 11:30,101854.9,-139.7,102007.5,102076.1,101854.9,60,N.A.
11:30 - 12:00,101658.7,-196.2,101858.2,101988.4,101627.3,60,N.A.
12:00 - 12:30,101804.8,146.1,101681.5,101908,101681.5,60,N.A.
12:30 - 13:00,101988.3,183.5,101718.9,102087.2,101699.3,60,N.A.
13:00 - 13:30,102005.1,16.8,101967.1,102041.4,101921.8,60,N.A.
13:30 - 14:00,102060.4,55.3,102017.1,102179.1,101929.8,60,N.A.
14:00 - 14:30,101932.3,-128.1,102069.6,102069.6,101813.6,60,N.A.
14:30 - 15:00,102108.6,176.3,101922.9,102134.6,101922.9,60,N.A.
15:00 - 15:30,102198.4,89.8,102126.5,102198.4,101977.1,60,N.A.
15:30 - 16:00,102282.6,84.2,102190.3,102347.8,102190.3,60,N.A.
16:00 - 16:30,102298,15.4,102282.6,102306.9,102282.6,29,N.A.
25AUG2020_00:00:00.000000,,,,,,,
09:00 - 09:30,102417.2,119.2,102292.9,102708.4,102292.9,59,N.A.
09:30 - 10:00,102149.3,-267.9,102440.5,102465.1,101926.8,60,N.A.
10:00 - 10:30,102141.9,-7.4,102115.6,102217,101903,60,N.A.
10:30 - 11:00,101981.6,-160.3,102085,102315.4,101878.2,60,N.A.
11:00 - 11:30,101903.5,-78.1,102006.6,102043.8,101822.5,60,N.A.
11:30 - 12:00,102040.1,136.6,101954.4,102064.3,101883.8,60,N.A.
12:00 - 12:30,102075.7,35.6,102035.1,102106.6,101959.7,60,N.A.
12:30 - 13:00,102002.6,-73.1,102052.7,102054,101936.7,60,N.A.
13:00 - 13:30,102055,52.4,102002.3,102055,101879.1,60,N.A.
13:30 - 14:00,102002.4,-52.6,102057.3,102262.8,101977.8,60,N.A.
14:00 - 14:30,101793.8,-208.6,101981.2,101981.2,101623.3,60,N.A.
14:30 - 15:00,101841.4,47.6,101771.2,101902.9,101652.7,60,N.A.
15:00 - 15:30,101874.1,32.7,101859.5,101959.2,101752.1,60,N.A.
15:30 - 16:00,101864,-10.1,101900.8,102012.8,101805.8,60,N.A.
16:00 - 16:30,102117.6,253.6,101864,102123.9,101864,26,N.A.
26AUG2020_00:00:00.000000,,,,,,,
09:00 - 09:30,102358.1,240.5,102118.8,102454.7,102046.4,61,N.A.
09:30 - 10:00,101981.8,-376.3,102442.5,102521.4,101968.9,60,N.A.
10:00 - 10:30,101801.4,-180.4,102010.7,102010.7,101642.5,60,N.A.
10:30 - 11:00,101876.9,75.5,101735.2,102000.8,101731,60,N.A.
11:00 - 11:30,100619.5,-1257.4,101864,101864,100212.1,60,N.A.
11:30 - 12:00,100736.3,116.8,100634.8,100899.4,100562.3,60,N.A.
12:00 - 12:30,100684.2,-52.1,100747.4,100747.4,100327.4,60,N.A.
12:30 - 13:00,100415.6,-268.6,100697.1,100725,100355.3,60,N.A.
13:00 - 13:30,100511.4,95.8,100418.3,100617.6,100416.6,60,N.A.
13:30 - 14:00,99803.7,-707.7,100491.5,100522.9,99359.4,60,N.A.
14:00 - 14:30,100109,305.3,99755.6,100356.1,99606.8,60,N.A.
14:30 - 15:00,100455.6,346.6,100142.2,100455.6,100026.8,60,N.A.
15:00 - 15:30,100467.5,11.9,100443.3,100558.5,100240.3,60,N.A.
15:30 - 16:00,100462.5,-5,100470.2,100508.4,100327.3,60,N.A.
16:00 - 16:30,100627.3,164.8,100462.5,100627.3,100462.5,25,N.A.
27AUG2020_00:00:00.000000,,,,,,,
09:00 - 09:30,101504.6,877.3,100625,101504.6,100589.7,61,N.A.
09:30 - 10:00,101263,-241.6,101369.2,101529.9,101158.4,60,N.A.
10:00 - 10:30,101045.6,-217.4,101291,101547.8,100804.5,60,N.A.
10:30 - 11:00,100819.1,-226.5,100968.9,101012.9,100611.7,60,N.A.
11:00 - 11:30,99916.8,-902.3,100765.7,100800.9,99856.9,60,N.A.
11:30 - 12:00,100377.6,460.8,99892.6,100477.6,99867.3,60,N.A.
12:00 - 12:30,100291.6,-86,100386.2,100709.6,100291.6,60,N.A.
12:30 - 13:00,100230.9,-60.7,100320.2,100525.6,100191.2,60,N.A.
13:00 - 13:30,100770.3,539.4,100236.1,100838,100231.8,60,N.A.
13:30 - 14:00,100868,97.7,100784.9,100868,100492.9,60,N.A.
14:00 - 14:30,100916.1,48.1,100974.2,101057.3,100857.4,60,N.A.
14:30 - 15:00,100762.1,-154,100928.4,100949.8,100709,60,N.A.
15:00 - 15:30,100601.5,-160.6,100843.5,100847.6,100586.4,60,N.A.
15:30 - 16:00,100637,35.5,100640.3,100809.9,100512.5,60,N.A.
16:00 - 16:30,100623.6,-13.4,100637,100648,100623.6,34,N.A.
28AUG2020_00:00:00.000000,,,,,,,
09:00 - 09:30,101067.7,444.1,100631.2,101352.2,100631.2,61,N.A.
09:30 - 10:00,101101.2,33.5,101014.6,101289.6,100895.6,60,N.A.
10:00 - 10:30,101001.6,-99.6,101115.3,101263.3,100858.1,60,N.A.
10:30 - 11:00,101754.7,753.1,100992.1,101813.1,100968.2,60,N.A.
11:00 - 11:30,101991.9,237.2,101698.6,102251.8,101632.9,60,N.A.
11:30 - 12:00,102208.6,216.7,102008.3,102208.6,101950.4,60,N.A.
12:00 - 12:30,102205.2,-3.4,102149,102347,102085.7,60,N.A.
12:30 - 13:00,101961.4,-243.8,102192,102208.4,101957,60,N.A.
13:00 - 13:30,101794.9,-166.5,101963.9,102087.9,101766.5,60,N.A.
13:30 - 14:00,101944.4,149.5,101769.9,102012.5,101769.9,60,N.A.
14:00 - 14:30,101861.3,-83.1,101946.3,102014.4,101830.6,60,N.A.
14:30 - 15:00,101847.1,-14.2,101868.7,101888.8,101684.7,60,N.A.
15:00 - 15:30,101938.7,91.6,101861.9,102049,101756.9,60,N.A.
15:30 - 16:00,101977.1,38.4,101963,102021.5,101874.3,60,N.A.
16:00 - 16:30,102142.9,165.8,101977.1,102142.9,101977.1,26,N.A.
31AUG2020_00:00:00.000000,,,,,,,
09:00 - 09:30,101194.1,-948.8,102141.5,102141.6,101074.4,59,N.A.
09:30 - 10:00,100684.5,-509.6,101127.2,101146.7,100508.3,60,N.A.
10:00 - 10:30,100754.6,70.1,100674.8,100844.8,100427.1,60,N.A.
10:30 - 11:00,100629.8,-124.8,100749.2,100869.1,100473.3,60,N.A.
11:00 - 11:30,100604.6,-25.2,100622.5,100815.4,100560.5,60,N.A.
11:30 - 12:00,100902.1,297.5,100600.4,100904.2,100595.4,60,N.A.
12:00 - 12:30,100724.9,-177.2,100895.9,100919.2,100653.1,60,N.A.
12:30 - 13:00,100427,-297.9,100736.3,100736.3,100402.2,60,N.A.
13:00 - 13:30,100629.4,202.4,100417.8,100716.5,100312.4,60,N.A.
13:30 - 14:00,100634.5,5.1,100637.2,100765.2,100600.3,60,N.A.
14:00 - 14:30,100505.3,-129.2,100621.9,100728.8,100434.6,60,N.A.
14:30 - 15:00,100434.9,-70.4,100501.4,100603.7,100434.9,60,N.A.
15:00 - 15:30,100239,-195.9,100414.9,100559.3,100239,60,N.A.
15:30 - 16:00,100007,-232,100270.7,100270.7,99906.1,60,N.A.
16:00 - 16:30,99369.1,-637.9,100007,100007,99369.1,27,N.A.
01SEP2020_00:00:00.000000,,,,,,,
09:00 - 09:30,100857,1487.9,99382,100857,99382,59,N.A.
09:30 - 10:00,101556.2,699.2,100853.6,101819.3,100736.4,60,N.A.
10:00 - 10:30,101636.4,80.2,101649.9,101852.2,101542.5,60,N.A.
10:30 - 11:00,101607.8,-28.6,101673.5,101791,101573.8,60,N.A.
11:00 - 11:30,101497.2,-110.6,101650,101650,101451.6,60,N.A.
11:30 - 12:00,101577.4,80.2,101512.6,101656.3,101502.8,60,N.A.
12:00 - 12:30,101725,147.6,101559.7,101750.8,101511.6,60,N.A.
12:30 - 13:00,102017.5,292.5,101741.6,102113.3,101734.2,60,N.A.
13:00 - 13:30,101903.4,-114.1,102025.6,102059.6,101782.9,60,N.A.
13:30 - 14:00,101806.7,-96.7,101930.6,101967.9,101772.4,60,N.A.
14:00 - 14:30,102102.5,295.8,101798,102237.9,101789.8,60,N.A.
14:30 - 15:00,102085.2,-17.3,102119,102130.1,101917.3,60,N.A.
15:00 - 15:30,101904.8,-180.4,102048.6,102068.5,101830.8,60,N.A.
15:30 - 16:00,102016.6,111.8,101883,102068.8,101772,60,N.A.
16:00 - 16:30,102167.6,151,102016.6,102167.6,102016.6,30,N.A.
02SEP2020_00:00:00.000000,,,,,,,
09:00 - 09:30,102098.5,-69.1,102168.4,102823.9,102098.5,61,N.A.
09:30 - 10:00,101605.6,-492.9,102094.7,102094.7,101531.4,60,N.A.
10:00 - 10:30,101669.8,64.2,101629.2,101930.7,101496.2,60,N.A.
10:30 - 11:00,101469,-200.8,101644,101668.5,101187.4,60,N.A.
11:00 - 11:30,101414.1,-54.9,101436.8,101575.1,101355.9,60,N.A.
11:30 - 12:00,101573,158.9,101433.8,101589.6,101303.7,60,N.A.
12:00 - 12:30,101334.7,-238.3,101582.2,101582.2,101313.6,60,N.A.
12:30 - 13:00,101093.4,-241.3,101316.6,101316.6,100871.8,60,N.A.
13:00 - 13:30,101203.3,109.9,101025.6,101234.7,100924.8,60,N.A.
13:30 - 14:00,101100.5,-102.8,101185.4,101356.2,101100.5,60,N.A.
14:00 - 14:30,101332.9,232.4,101082,101332.9,101053.6,60,N.A.
14:30 - 15:00,101192.8,-140.1,101326.2,101453,101150.2,60,N.A.
15:00 - 15:30,101313.3,120.5,101214.2,101408.9,101201.2,60,N.A.
15:30 - 16:00,101820,506.7,101344.7,101921.5,101306.9,60,N.A.
16:00 - 16:30,101911.1,91.1,101820,101911.1,101820,25,N.A.
03SEP2020_00:00:00.000000,,,,,,,
09:00 - 09:30,101990.1,79,101910.9,101990.1,101515.9,59,N.A.
09:30 - 10:00,103149.3,1159.2,101940.2,103150,101605.1,60,N.A.
10:00 - 10:30,102572.4,-576.9,103210.3,103225.6,102568.9,60,N.A.
10:30 - 11:00,101814.2,-758.2,102508.8,102721.3,101424,60,N.A.
11:00 - 11:30,100799.9,-1014.3,101779.8,101812,100672.2,60,N.A.
11:30 - 12:00,101139.8,339.9,100666.8,101347.4,100666.8,60,N.A.
12:00 - 12:30,101130.1,-9.7,101168,101317.2,100990,60,N.A.
12:30 - 13:00,100892.5,-237.6,101135.8,101248.8,100831.1,60,N.A.
13:00 - 13:30,100365.6,-526.9,100890.2,100903.9,100187,60,N.A.
13:30 - 14:00,99910.6,-455,100240,100323.8,99750.8,60,N.A.
14:00 - 14:30,100569.4,658.8,99895.5,100590.5,99895.5,60,N.A.
14:30 - 15:00,100304.5,-264.9,100636.2,100844.2,100268.7,60,N.A.
15:00 - 15:30,100339.6,35.1,100347.7,100468.3,100192.1,60,N.A.
15:30 - 16:00,100609.9,270.3,100369.5,100610.3,100299.6,60,N.A.
16:00 - 16:30,100721.4,111.5,100609.9,100721.4,100609.9,27,N.A.
04SEP2020_00:00:00.000000,,,,,,,
09:00 - 09:30,100899.3,177.9,100733.1,101469.5,100733.1,61,N.A.
09:30 - 10:00,100381.7,-517.6,100991.4,101404.1,100281.4,60,N.A.
10:00 - 10:30,100271.6,-110.1,100434.2,100731.9,100096.1,60,N.A.
10:30 - 11:00,99412.5,-859.1,100310.6,100381.7,98960.5,60,N.A.
11:00 - 11:30,99251,-161.5,99469.5,99557.1,99053.5,60,N.A.
11:30 - 12:00,99737.8,486.8,99396,99762.3,99219,60,N.A.
12:00 - 12:30,99793.9,56.1,99736.4,99839.4,99535,60,N.A.
12:30 - 13:00,99952.2,158.3,99804.7,99988.5,99735.4,60,N.A.
13:00 - 13:30,100028.9,76.7,99905.1,100083.8,99722,60,N.A.
13:30 - 14:00,100164.3,135.4,99993.2,100230.8,99964.1,60,N.A.
14:00 - 14:30,100708.7,544.4,100148.4,100733.8,100148.4,60,N.A.
14:30 - 15:00,101242.6,533.9,100647.5,101304,100605.2,60,N.A.
15:00 - 15:30,101484.8,242.2,101226.8,101562.7,101000,60,N.A.
15:30 - 16:00,101130.7,-354.1,101545.8,101581.8,101116.8,60,N.A.
16:00 - 16:30,101241.7,111,101130.7,101241.7,101130.7,37,N.A.
08SEP2020_00:00:00.000000,,,,,,,
09:00 - 09:30,99614.7,-1627,101239.3,101239.3,99559.3,59,N.A.
09:30 - 10:00,99868.5,253.8,99522.9,99999.8,99373,60,N.A.
10:00 - 10:30,100166.2,297.7,99849.7,100286.8,99626.1,60,N.A.
10:30 - 11:00,99684.5,-481.7,100184.5,100184.5,99646.5,60,N.A.
11:00 - 11:30,100407.5,723,99584.7,100445.2,99584.7,60,N.A.
11:30 - 12:00,99898.1,-509.4,100425.3,100425.3,99822.8,60,N.A.
12:00 - 12:30,100111.5,213.4,99907.4,100354.5,99907.4,60,N.A.
12:30 - 13:00,100272.9,161.4,100163.8,100398.2,100111.1,60,N.A.
13:00 - 13:30,100405.4,132.5,100252.7,100445.1,100166.7,60,N.A.
13:30 - 14:00,100536.8,131.4,100369.1,100722.5,100369.1,60,N.A.
14:00 - 14:30,100248.6,-288.2,100566,100571.9,100185.3,60,N.A.
14:30 - 15:00,99987.2,-261.4,100200.1,100200.1,99663.3,60,N.A.
15:00 - 15:30,100215.9,228.7,99954.4,100215.9,99767.5,60,N.A.
15:30 - 16:00,100012.2,-203.7,100227.8,100250.5,99946.3,60,N.A.
16:00 - 16:30,100050.4,38.2,100012.2,100050.4,100003.2,27,N.A.
09SEP2020_00:00:00.000000,,,,,,,
09:00 - 09:30,101343.6,1293.2,100050.4,101578,100050.4,61,N.A.
09:30 - 10:00,100998.4,-345.2,101232.7,101291.3,100805.9,60,N.A.
10:00 - 10:30,100862.3,-136.1,101056.7,101107.2,100760.1,60,N.A.
10:30 - 11:00,100797.7,-64.6,100858.2,100876,100589.6,60,N.A.
11:00 - 11:30,100722.5,-75.2,100912.8,101105.5,100655.3,60,N.A.
11:30 - 12:00,100520.9,-201.6,100746.2,100783.5,100471.8,60,N.A.
12:00 - 12:30,100795.3,274.4,100549.1,100835.3,100487.8,60,N.A.
12:30 - 13:00,100773.6,-21.7,100815.8,100947.9,100773.6,60,N.A.
13:00 - 13:30,100952,178.4,100810.3,101097.1,100810.3,60,N.A.
13:30 - 14:00,101140.6,188.6,100969.1,101159.1,100894.8,60,N.A.
14:00 - 14:30,100982.8,-157.8,101156.9,101156.9,100855.6,60,N.A.
14:30 - 15:00,101128.9,146.1,101019,101128.9,100824.8,60,N.A.
15:00 - 15:30,101443.6,314.7,101169.9,101453.7,101112.8,60,N.A.
15:30 - 16:00,101359.6,-84,101448.5,101495.2,101269.6,60,N.A.
16:00 - 16:30,101292,-67.6,101359.6,101364.3,101292,30,N.A.
10SEP2020_00:00:00.000000,,,,,,,
09:00 - 09:30,101042.5,-249.5,101291.3,101342.2,100883.5,61,N.A.
09:30 - 10:00,101012.5,-30,101035.9,101381.1,101007.9,60,N.A.
10:00 - 10:30,101334.5,322,101040.5,101536.5,101040.5,60,N.A.
10:30 - 11:00,100735,-599.5,101348.5,101420,100677,60,N.A.
11:00 - 11:30,100792.3,57.3,100647.1,100857.1,100587.6,60,N.A.
11:30 - 12:00,100732,-60.3,100771.6,100825.2,100528.2,60,N.A.
12:00 - 12:30,100834.3,102.3,100754.8,100900.6,100731.1,60,N.A.
12:30 - 13:00,100273.7,-560.6,100834.4,100927.9,100226.3,60,N.A.
13:00 - 13:30,100014.5,-259.2,100267.9,100387.9,99893.7,60,N.A.
13:30 - 14:00,100028.2,13.7,99989.8,100173.2,99915.4,60,N.A.
14:00 - 14:30,99358.2,-670,100081.3,100136.2,99358.2,60,N.A.
14:30 - 15:00,99539.2,181,99405.1,99632.7,99399.8,60,N.A.
15:00 - 15:30,99076.4,-462.8,99498.3,99531.5,98994.1,60,N.A.
15:30 - 16:00,98768.5,-307.9,99065.3,99080.7,98686.5,60,N.A.
16:00 - 16:30,98834.6,66.1,98768.5,98834.6,98768.5,30,N.A.
11SEP2020_00:00:00.000000,,,,,,,
09:00 - 09:30,98875.1,40.5,98839.1,99434.7,98825.6,61,N.A.
09:30 - 10:00,98071.7,-803.4,98821.7,99095.8,98071.7,60,N.A.
10:00 - 10:30,98437.3,365.6,98142.3,98437.3,97757.9,60,N.A.
10:30 - 11:00,98689.9,252.6,98536,98707.9,98202.9,60,N.A.
11:00 - 11:30,99064.3,374.4,98655.7,99399.6,98655.7,60,N.A.
11:30 - 12:00,98480.8,-583.5,99006.1,99006.1,98414.1,60,N.A.
12:00 - 12:30,98821.5,340.7,98459.7,98899.7,98459.7,60,N.A.
12:30 - 13:00,98268.5,-553,98735.8,98735.8,98268.5,60,N.A.
13:00 - 13:30,98189.1,-79.4,98345.5,98360.3,97911.2,60,N.A.
13:30 - 14:00,98182,-7.1,98170.7,98431.1,97978.8,60,N.A.
14:00 - 14:30,98240.7,58.7,98188.2,98538.4,98035.1,60,N.A.
14:30 - 15:00,98499,258.3,98274.4,98646.5,98264.6,60,N.A.
15:00 - 15:30,98667.2,168.2,98448.5,98685,98378.4,60,N.A.
15:30 - 16:00,98365.8,-301.4,98705.5,98705.5,98270,60,N.A.
16:00 - 16:30,98363.2,-2.6,98365.8,98366.9,98354.9,28,N.A.
14SEP2020_00:00:00.000000,,,,,,,
09:00 - 09:30,99352.1,988.9,98366.6,99597.6,98366.6,61,N.A.
09:30 - 10:00,99258.6,-93.5,99362.4,99421.9,98942.3,60,N.A.
10:00 - 10:30,99420.2,161.6,99324.2,99493.7,99021.2,60,N.A.
10:30 - 11:00,99333.4,-86.8,99411.8,99474.5,98974.7,60,N.A.
11:00 - 11:30,99281.9,-51.5,99329,99686,99281.9,60,N.A.
11:30 - 12:00,99458,176.1,99288,99566.6,99254.4,60,N.A.
12:00 - 12:30,99589.5,131.5,99465.9,99688.6,99465.9,60,N.A.
12:30 - 13:00,99648.5,59,99578.6,99717.9,99541.3,60,N.A.
13:00 - 13:30,99650.1,1.6,99680.5,99759.4,99488.5,60,N.A.
13:30 - 14:00,100160.6,510.5,99698.2,100204.8,99668.2,60,N.A.
14:00 - 14:30,100186,25.4,100148.4,100295,100137.3,60,N.A.
14:30 - 15:00,100382.4,196.4,100203.9,100484.1,100197.9,60,N.A.
15:00 - 15:30,100338,-44.4,100378.9,100418.9,100256.6,60,N.A.
15:30 - 16:00,100365.1,27.1,100384.8,100519.8,100275.3,60,N.A.
16:00 - 16:30,100274.5,-90.6,100365.1,100365.1,100274.5,27,N.A.
15SEP2020_00:00:00.000000,,,,,,,
09:00 - 09:30,100335.2,60.7,100277,100949.4,100182.7,59,N.A.
09:30 - 10:00,99901.8,-433.4,100363.8,100508.2,99646.8,60,N.A.
10:00 - 10:30,100200.5,298.7,99858.7,100200.5,99732.4,60,N.A.
10:30 - 11:00,100523.4,322.9,100147.1,100704.5,100147.1,60,N.A.
11:00 - 11:30,100249.8,-273.6,100538,100538,99970.5,60,N.A.
11:30 - 12:00,100417.7,167.9,100279.1,100633.4,100262.3,60,N.A.
12:00 - 12:30,100404,-13.7,100442,100471.6,100309.1,60,N.A.
12:30 - 13:00,100334.6,-69.4,100470.5,100470.5,100141.7,60,N.A.
13:00 - 13:30,100233.5,-101.1,100295.7,100351.7,100217,60,N.A.
13:30 - 14:00,100168.4,-65.1,100233.7,100397.1,100122.1,60,N.A.
14:00 - 14:30,100251.2,82.8,100124.8,100361.6,99929.8,60,N.A.
14:30 - 15:00,100533.9,282.7,100236.1,100540.5,100170.1,60,N.A.
15:00 - 15:30,100359.7,-174.2,100542.6,100551.5,100238.8,60,N.A.
15:30 - 16:00,100219.7,-140,100344.7,100344.7,100097.5,60,N.A.
16:00 - 16:30,100297.9,78.2,100219.7,100302.3,100219.7,29,N.A.
16SEP2020_00:00:00.000000,,,,,,,
09:00 - 09:30,100266.6,-31.3,100298.9,100663.4,100225.4,61,N.A.
09:30 - 10:00,99986.6,-280,100289.3,100540.2,99968.7,60,N.A.
10:00 - 10:30,100064,77.4,100031,100176.3,99855.1,60,N.A.
10:30 - 11:00,100121.8,57.8,100029.6,100208.6,99989.7,60,N.A.
11:00 - 11:30,100377.9,256.1,100126.7,100418.8,100063.3,60,N.A.
11:30 - 12:00,100241.3,-136.6,100375.7,100406.5,100048,60,N.A.
12:00 - 12:30,100418.8,177.5,100263.4,100432.3,100215.5,60,N.A.
12:30 - 13:00,100338.7,-80.1,100424.4,100446.5,100208.3,60,N.A.
13:00 - 13:30,100268.8,-69.9,100300.9,100382.6,100198.7,60,N.A.
13:30 - 14:00,100164.1,-104.7,100204.3,100217,100064.6,60,N.A.
14:00 - 14:30,100504.9,340.8,100137.7,100505.1,100135.9,60,N.A.
14:30 - 15:00,100064.8,-440.1,100629.1,100629.1,100003.2,60,N.A.
15:00 - 15:30,99852.7,-212.1,100088.4,100170.2,99720.1,60,N.A.
15:30 - 16:00,99843.1,-9.6,99804.4,99950.8,99663,60,N.A.
16:00 - 16:30,99675.7,-167.4,99843.1,99843.1,99675.7,26,N.A.
17SEP2020_00:00:00.000000,,,,,,,
09:00 - 09:30,98687.6,-988.1,99673.8,99673.8,98561.5,57,N.A.
09:30 - 10:00,99055.6,368,98617.7,99254.4,98617.7,60,N.A.
10:00 - 10:30,99322,266.4,99124.7,99426.5,99038.3,60,N.A.
10:30 - 11:00,99286.4,-35.6,99337.3,99373.8,99175.1,60,N.A.
11:00 - 11:30,99275.8,-10.6,99311.4,99482.7,99275.7,60,N.A.
11:30 - 12:00,99241.6,-34.2,99291.8,99346.4,99149.5,60,N.A.
12:00 - 12:30,99218.3,-23.3,99242.3,99290.1,99088.5,60,N.A.
12:30 - 13:00,99635.2,416.9,99206.8,99635.2,99206.8,60,N.A.
13:00 - 13:30,99888.9,253.7,99651.5,99900.4,99651.5,60,N.A.
13:30 - 14:00,100087.8,198.9,99899.7,100169.2,99842.1,60,N.A.
14:00 - 14:30,100118.9,31.1,100124.3,100250.9,100040.8,60,N.A.
14:30 - 15:00,100061.2,-57.7,100102.7,100128.4,99943.4,60,N.A.
15:00 - 15:30,100011.3,-49.9,100046,100174.3,99899.2,60,N.A.
15:30 - 16:00,100049.2,37.9,99998.2,100095.1,99930.2,60,N.A.
16:00 - 16:30,100097.8,48.6,100049.2,100097.8,100049.2,29,N.A.
18SEP2020_00:00:00.000000,,,,,,,
09:00 - 09:30,99865.3,-232.5,100097.7,100101.9,99615.5,61,N.A.
09:30 - 10:00,99577.6,-287.7,99875.9,100069.3,99394.3,60,N.A.
10:00 - 10:30,99818.8,241.2,99622.1,99916,99566.9,60,N.A.
10:30 - 11:00,99743,-75.8,99792.4,99937.7,99677.9,60,N.A.
11:00 - 11:30,99872,129,99680.3,99916.6,99637.4,60,N.A.
11:30 - 12:00,98968.4,-903.6,99863.1,99863.1,98934,60,N.A.
12:00 - 12:30,98819.2,-149.2,98923.2,98972.7,98719.8,60,N.A.
12:30 - 13:00,98918.7,99.5,98739.2,98961.5,98661.7,60,N.A.
13:00 - 13:30,98340,-578.7,98906.6,98906.6,98340,60,N.A.
13:30 - 14:00,98324.5,-15.5,98232.6,98499.5,98044.8,60,N.A.
14:00 - 14:30,98481.5,157,98279,98565.5,98251.2,60,N.A.
14:30 - 15:00,98482.1,0.6,98488.6,98623.5,98338.1,60,N.A.
15:00 - 15:30,98230.5,-251.6,98460.2,98463.5,98143,60,N.A.
15:30 - 16:00,98327.1,96.6,98270.9,98327.1,98120.5,60,N.A.
16:00 - 16:30,98289.7,-37.4,98327.1,98362.4,98289.7,33,N.A.
21SEP2020_00:00:00.000000,,,,,,,
09:00 - 09:30,96669.8,-1619.9,98282.8,98282.8,96307.2,59,N.A.
09:30 - 10:00,96625.7,-44.1,96686.3,96686.3,96165.4,60,N.A.
10:00 - 10:30,96216.2,-409.5,96636.5,96672.7,96210.9,60,N.A.
10:30 - 11:00,96058.7,-157.5,96201,96201,95820.3,60,N.A.
11:00 - 11:30,96052.6,-6.1,96027.6,96249.4,95937.5,60,N.A.
11:30 - 12:00,96162.2,109.6,95964.3,96290,95895.3,60,N.A.
12:00 - 12:30,96658.4,496.2,96156.6,96764.2,96156.6,60,N.A.
12:30 - 13:00,96411.1,-247.3,96682.7,96682.7,96386,60,N.A.
13:00 - 13:30,96593.3,182.2,96460.5,96675.7,96348.8,60,N.A.
13:30 - 14:00,96975,381.7,96598.2,97230.3,96598.2,60,N.A.
14:00 - 14:30,97030.8,55.8,96990.5,97153,96951.8,60,N.A.
14:30 - 15:00,96653.1,-377.7,97039.5,97049.5,96643.4,60,N.A.
15:00 - 15:30,96791.6,138.5,96748.8,96943.4,96748.8,60,N.A.
